id,user_id,date,hours,power,month,time,year,power_kWh,cost,dates_AMPM
976,2,2020-07-22,02,2181.8,Jul,02:00:05,2020,0.03630000000000003,0.007200000000000005,02:00AM
977,2,2020-07-22,03,2150.9999999999995,Jul,03:00:36,2020,0.03580000000000001,0.007030000000000004,03:00AM
978,2,2020-07-22,04,2170.399999999999,Jul,04:00:08,2020,0.03615000000000002,0.007110000000000005,04:00AM
979,2,2020-07-22,05,2146.5000000000005,Jul,05:00:41,2020,0.035830000000000015,0.007000000000000004,05:00AM
980,2,2020-07-22,06,3264.099999999999,Jul,06:00:12,2020,0.05463999999999996,0.010750000000000018,06:00AM
981,2,2020-07-22,07,5878.000000000001,Jul,07:00:41,2020,0.09829999999999987,0.01956999999999997,07:00AM
982,2,2020-07-22,08,6217.900000000002,Jul,08:00:16,2020,0.10394999999999992,0.020729999999999957,08:00AM
983,2,2020-07-22,09,6121.6,Jul,09:00:52,2020,0.1022499999999999,0.02041999999999997,09:00AM
984,2,2020-07-22,10,6258.400000000001,Jul,10:00:27,2020,0.10426999999999992,0.020989999999999957,10:00AM
985,2,2020-07-22,11,6216.8,Jul,11:00:00,2020,0.10355999999999989,0.02087999999999995,11:00AM
986,2,2020-07-22,12,4100.9000000000015,Jul,12:00:33,2020,0.06832999999999997,0.013690000000000016,12:00PM
987,2,2020-07-22,13,4541.3,Jul,13:00:03,2020,0.07563999999999999,0.015130000000000022,01:00PM
988,2,2020-07-22,14,5963.5999999999985,Jul,14:00:36,2020,0.09935999999999993,0.02000999999999996,02:00PM
989,2,2020-07-22,15,4394.6,Jul,15:00:09,2020,0.07317999999999995,0.014690000000000024,03:00PM
990,2,2020-07-22,16,2091.2999999999997,Jul,16:00:39,2020,0.03474000000000001,0.006990000000000005,04:00PM
991,2,2020-07-22,17,2112.9,Jul,17:00:12,2020,0.03514000000000001,0.007070000000000003,05:00PM
992,2,2020-07-22,18,246.79999999999998,Jul,18:00:43,2020,0.0040999999999999995,0.00084,06:00PM
993,2,2020-07-23,00,1129.7000000000003,Jul,00:45:17,2020,0.01882,0.003739999999999999,12:45AM
994,2,2020-07-23,01,6256.299999999999,Jul,01:00:26,2020,0.10421999999999998,0.02074999999999998,01:00AM
995,2,2020-07-23,02,7292.200000000002,Jul,02:00:00,2020,0.12162999999999999,0.02423999999999994,02:00AM
996,2,2020-07-23,03,6506.099999999999,Jul,03:00:36,2020,0.1084099999999999,0.02162999999999996,03:00AM
997,2,2020-07-23,04,6593.4,Jul,04:00:07,2020,0.10991999999999988,0.021899999999999954,04:00AM
998,2,2020-07-23,05,6170.800000000001,Jul,05:00:40,2020,0.10281999999999997,0.02045999999999998,05:00AM
999,2,2020-07-23,06,5040.199999999995,Jul,06:00:11,2020,0.08396000000000006,0.01661000000000001,06:00AM
1000,2,2020-07-23,07,4445.7,Jul,07:00:44,2020,0.07409999999999999,0.014700000000000017,07:00AM
1001,2,2020-07-23,08,3732.6,Jul,08:00:20,2020,0.062229999999999966,0.012420000000000021,08:00AM
1002,2,2020-07-23,09,4436.9000000000015,Jul,09:00:53,2020,0.07397000000000001,0.014760000000000023,09:00AM
1003,2,2020-07-23,10,6302.300000000001,Jul,10:00:40,2020,0.10503999999999995,0.02091999999999998,10:00AM
1004,2,2020-07-23,11,6536.200000000002,Jul,11:00:14,2020,0.10886999999999993,0.021749999999999967,11:00AM
1005,2,2020-07-23,12,5891.999999999998,Jul,12:00:53,2020,0.09817999999999992,0.01958999999999999,12:00PM
1006,2,2020-07-23,13,2200.8,Jul,13:00:26,2020,0.036600000000000014,0.007140000000000004,01:00PM
1007,2,2020-07-23,14,5995.300000000003,Jul,14:00:59,2020,0.0997999999999999,0.01991999999999999,02:01PM
1008,2,2020-07-23,15,6991.4000000000015,Jul,15:00:35,2020,0.11649999999999991,0.023279999999999943,03:00PM
1009,2,2020-07-23,16,6334.299999999998,Jul,16:00:09,2020,0.10554999999999991,0.02105999999999998,04:00PM
1010,2,2020-07-23,17,4263.9000000000015,Jul,17:00:39,2020,0.07093999999999996,0.014160000000000018,05:00PM
1011,2,2020-07-23,22,3702.999999999998,Jul,22:36:03,2020,0.06169,0.01231000000000001,10:36PM
1012,2,2020-07-23,23,7806.000000000023,Jul,23:00:18,2020,0.13001,0.02590999999999991,11:00PM
1013,2,2020-07-24,00,6392.600000000023,Jul,00:00:49,2020,0.10648000000000002,0.02114999999999996,12:00AM
1014,2,2020-07-24,01,215.79999999999998,Jul,01:00:22,2020,0.00359,0.00071,01:00AM
1015,2,2020-07-24,04,1000.0000000000005,Jul,04:35:18,2020,0.016629999999999995,0.0032199999999999993,04:35AM
1016,2,2020-07-24,05,2211.0999999999976,Jul,05:00:47,2020,0.03673999999999999,0.007080000000000007,05:00AM
1017,2,2020-07-24,06,2247.499999999997,Jul,06:00:22,2020,0.037399999999999996,0.007200000000000008,06:00AM
1018,2,2020-07-24,07,2210.2999999999975,Jul,07:00:53,2020,0.03673999999999998,0.007080000000000007,07:00AM
1019,2,2020-07-24,08,2213.299999999998,Jul,08:00:32,2020,0.03692999999999998,0.007080000000000007,08:00AM
1020,2,2020-07-24,09,2249.9999999999977,Jul,09:00:11,2020,0.03779999999999997,0.007200000000000008,09:00AM
1021,2,2020-07-24,10,1987.4999999999982,Jul,10:00:45,2020,0.03338999999999998,0.006360000000000005,10:00AM
1022,2,2020-07-24,11,2212.499999999998,Jul,11:00:30,2020,0.037169999999999974,0.007080000000000007,11:00AM
1023,2,2020-07-24,12,2249.9999999999977,Jul,12:00:01,2020,0.03779999999999997,0.007200000000000008,12:00PM
1024,2,2020-07-24,13,2210.699999999998,Jul,13:00:37,2020,0.037129999999999976,0.007080000000000007,01:00PM
1025,2,2020-07-24,14,2195.9999999999977,Jul,14:00:09,2020,0.03659999999999998,0.007200000000000008,02:00PM
1026,2,2020-07-24,15,2159.399999999998,Jul,15:00:41,2020,0.03598999999999998,0.007080000000000007,03:00PM
1027,2,2020-07-24,16,1903.1999999999982,Jul,16:00:16,2020,0.031719999999999984,0.006240000000000005,04:00PM
1028,2,2020-07-24,17,2892.9999999999955,Jul,17:00:52,2020,0.04816999999999996,0.009460000000000014,05:00PM
1029,2,2020-07-24,18,3610.799999999995,Jul,18:00:22,2020,0.060089999999999956,0.01179000000000002,06:00PM
1030,2,2020-07-24,19,2159.399999999998,Jul,18:59:59,2020,0.03598999999999998,0.007080000000000007,07:00PM
1031,2,2020-07-24,20,2159.399999999998,Jul,20:00:33,2020,0.03598999999999998,0.007080000000000007,08:00PM
1032,2,2020-07-24,21,2086.199999999998,Jul,21:00:08,2020,0.03476999999999998,0.006840000000000007,09:00PM
1033,2,2020-07-24,22,1939.7999999999981,Jul,22:00:51,2020,0.032329999999999984,0.006360000000000005,10:00PM
1034,2,2020-07-24,23,2195.9999999999977,Jul,23:00:05,2020,0.03659999999999998,0.007200000000000008,11:00PM
1035,2,2020-07-25,00,2159.399999999998,Jul,00:00:31,2020,0.03598999999999998,0.007080000000000007,12:00AM
1036,2,2020-07-25,01,109.80000000000001,Jul,01:00:10,2020,0.00183,0.00036,01:00AM
1037,2,2020-07-25,02,1976.399999999998,Jul,02:06:07,2020,0.03293999999999998,0.006480000000000006,02:06AM
1038,2,2020-07-25,03,2159.399999999998,Jul,03:00:37,2020,0.03598999999999998,0.007080000000000007,03:00AM
1039,2,2020-07-25,04,2195.9999999999977,Jul,04:00:17,2020,0.03659999999999998,0.007200000000000008,04:00AM
1040,2,2020-07-25,05,1354.1999999999996,Jul,05:00:53,2020,0.02256999999999999,0.00444,05:00AM
1041,2,2020-07-25,06,1610.399999999999,Jul,06:16:13,2020,0.026839999999999985,0.005280000000000003,06:16AM
1042,2,2020-07-25,07,2159.399999999998,Jul,07:00:40,2020,0.03598999999999998,0.007080000000000007,07:00AM
1043,2,2020-07-25,08,2122.799999999998,Jul,08:00:39,2020,0.03537999999999998,0.006960000000000007,08:00AM
1044,2,2020-07-25,09,2232.5999999999976,Jul,09:00:09,2020,0.03720999999999998,0.007320000000000008,09:00AM
1045,2,2020-07-25,10,2159.399999999998,Jul,10:00:56,2020,0.03598999999999998,0.007080000000000007,10:00AM
1046,2,2020-07-25,11,2159.399999999998,Jul,11:00:30,2020,0.03598999999999998,0.007080000000000007,11:00AM
1047,2,2020-07-25,12,2159.399999999998,Jul,12:00:03,2020,0.03598999999999998,0.007080000000000007,12:00PM
1048,2,2020-07-25,13,2159.399999999998,Jul,13:00:39,2020,0.03598999999999998,0.007080000000000007,01:00PM
1049,2,2020-07-25,14,2195.9999999999977,Jul,14:00:14,2020,0.03659999999999998,0.007200000000000008,02:00PM
1050,2,2020-07-25,15,2159.399999999998,Jul,15:00:45,2020,0.03598999999999998,0.007080000000000007,03:00PM
1051,2,2020-07-25,16,2195.9999999999977,Jul,16:00:21,2020,0.03659999999999998,0.007200000000000008,04:00PM
1052,2,2020-07-25,17,2159.399999999998,Jul,17:00:52,2020,0.03598999999999998,0.007080000000000007,05:00PM
1053,2,2020-07-25,18,2159.399999999998,Jul,18:00:28,2020,0.03598999999999998,0.007080000000000007,06:00PM
1054,2,2020-07-25,19,2195.9999999999977,Jul,19:00:02,2020,0.03659999999999998,0.007200000000000008,07:00PM
1055,2,2020-07-25,20,2159.399999999998,Jul,20:00:41,2020,0.03598999999999998,0.007080000000000007,08:00PM
1056,2,2020-07-25,21,2195.9999999999977,Jul,21:00:17,2020,0.03659999999999998,0.007200000000000008,09:00PM
1057,2,2020-07-25,22,2159.399999999998,Jul,22:00:49,2020,0.03598999999999998,0.007080000000000007,10:00PM
1058,2,2020-07-25,23,2195.9999999999977,Jul,23:00:20,2020,0.03659999999999998,0.007200000000000008,11:00PM
1059,2,2020-07-26,00,1720.1999999999987,Jul,00:00:57,2020,0.028669999999999984,0.0056400000000000035,12:00AM
1060,2,2020-07-26,02,732.0000000000002,Jul,02:40:01,2020,0.012199999999999997,0.0024000000000000002,02:40AM
1061,2,2020-07-26,03,2195.9999999999977,Jul,03:00:13,2020,0.03659999999999998,0.007200000000000008,03:00AM
1062,2,2020-07-26,04,2159.399999999998,Jul,04:00:47,2020,0.03598999999999998,0.007080000000000007,04:00AM
1063,2,2020-07-26,05,2195.9999999999977,Jul,05:00:25,2020,0.03659999999999998,0.007200000000000008,05:00AM
1064,2,2020-07-26,06,2159.399999999998,Jul,06:00:59,2020,0.03598999999999998,0.007080000000000007,06:01AM
1065,2,2020-07-26,07,2159.399999999998,Jul,07:00:32,2020,0.03598999999999998,0.007080000000000007,07:00AM
1066,2,2020-07-26,08,2159.399999999998,Jul,08:00:09,2020,0.03598999999999998,0.007080000000000007,08:00AM
1067,2,2020-07-26,09,2195.9999999999977,Jul,09:00:10,2020,0.03659999999999998,0.007200000000000008,09:00AM
1068,2,2020-07-26,10,2159.399999999998,Jul,10:00:44,2020,0.03598999999999998,0.007080000000000007,10:00AM
1069,2,2020-07-26,11,2159.399999999998,Jul,11:00:27,2020,0.03598999999999998,0.007080000000000007,11:00AM
1070,2,2020-07-26,12,1427.3999999999994,Jul,12:00:05,2020,0.023789999999999988,0.004680000000000001,12:00PM
1071,2,2020-07-26,14,183.0,Jul,14:55:35,2020,0.0030499999999999998,0.0006000000000000001,02:55PM
1072,2,2020-07-26,15,2159.399999999998,Jul,15:00:33,2020,0.03598999999999998,0.007080000000000007,03:00PM
1073,2,2020-07-26,16,2195.9999999999977,Jul,16:00:08,2020,0.03659999999999998,0.007200000000000008,04:00PM
1074,2,2020-07-26,17,2159.399999999998,Jul,17:00:42,2020,0.03598999999999998,0.007080000000000007,05:00PM
1075,2,2020-07-26,18,1866.5999999999983,Jul,18:00:16,2020,0.03110999999999998,0.006120000000000005,06:00PM
1076,2,2020-07-26,19,2159.399999999998,Jul,19:00:28,2020,0.03598999999999998,0.007080000000000007,07:00PM
1077,2,2020-07-26,20,2195.9999999999977,Jul,20:00:03,2020,0.03659999999999998,0.007200000000000008,08:00PM
1078,2,2020-07-26,21,2159.399999999998,Jul,21:00:38,2020,0.03598999999999998,0.007080000000000007,09:00PM
1079,2,2020-07-26,22,2195.9999999999977,Jul,22:00:09,2020,0.03659999999999998,0.007200000000000008,10:00PM
1080,2,2020-07-26,23,2159.399999999998,Jul,23:00:43,2020,0.03598999999999998,0.007080000000000007,11:00PM
1081,2,2020-07-27,00,2195.9999999999977,Jul,00:00:14,2020,0.03659999999999998,0.007200000000000008,12:00AM
1082,2,2020-07-27,01,2159.399999999998,Jul,01:00:44,2020,0.03598999999999998,0.007080000000000007,01:00AM
1083,2,2020-07-27,02,2195.9999999999977,Jul,02:00:20,2020,0.03659999999999998,0.007200000000000008,02:00AM
1084,2,2020-07-27,03,2159.399999999998,Jul,03:00:57,2020,0.03598999999999998,0.007080000000000007,03:00AM
1085,2,2020-07-27,04,2159.399999999998,Jul,04:00:31,2020,0.03598999999999998,0.007080000000000007,04:00AM
1086,2,2020-07-27,05,1280.9999999999998,Jul,05:00:04,2020,0.02134999999999999,0.0042,05:00AM
1087,2,2020-07-27,08,292.8,Jul,08:52:45,2020,0.00488,0.00096,08:52AM
1088,2,2020-07-27,09,2159.399999999998,Jul,09:00:49,2020,0.03598999999999998,0.007080000000000007,09:00AM
1089,2,2020-07-27,10,2159.399999999998,Jul,10:01:22,2020,0.03598999999999998,0.007080000000000007,10:01AM
1090,2,2020-07-27,11,1756.7999999999986,Jul,11:00:01,2020,0.029279999999999983,0.005760000000000004,11:00AM
1091,2,2020-07-27,12,1756.7999999999986,Jul,12:11:38,2020,0.029279999999999983,0.005760000000000004,12:11PM
1092,2,2020-07-27,13,2195.9999999999977,Jul,13:00:05,2020,0.03659999999999998,0.007200000000000008,01:00PM
1093,2,2020-07-27,14,2159.399999999998,Jul,14:00:40,2020,0.03598999999999998,0.007080000000000007,02:00PM
1094,2,2020-07-27,15,2195.9999999999977,Jul,15:00:12,2020,0.03659999999999998,0.007200000000000008,03:00PM
1095,2,2020-07-27,16,2159.399999999998,Jul,16:00:42,2020,0.03598999999999998,0.007080000000000007,04:00PM
1096,2,2020-07-27,17,2195.9999999999977,Jul,17:00:17,2020,0.03659999999999998,0.007200000000000008,05:00PM
1097,2,2020-07-27,18,2159.399999999998,Jul,18:00:53,2020,0.03598999999999998,0.007080000000000007,06:00PM
1098,2,2020-07-27,19,2195.9999999999977,Jul,19:00:28,2020,0.03659999999999998,0.007200000000000008,07:00PM
1099,2,2020-07-27,20,2122.799999999998,Jul,20:00:57,2020,0.03537999999999998,0.006960000000000007,08:00PM
1100,2,2020-07-27,21,2195.9999999999977,Jul,21:00:28,2020,0.03659999999999998,0.007200000000000008,09:00PM
1101,2,2020-07-27,22,1500.5999999999992,Jul,22:00:59,2020,0.025009999999999987,0.004920000000000002,10:01PM
1102,2,2020-07-28,00,549.0000000000001,Jul,00:45:04,2020,0.00915,0.0018000000000000006,12:45AM
1103,2,2020-07-28,01,1280.9999999999998,Jul,01:00:13,2020,0.02134999999999999,0.0042,01:00AM
1104,2,2020-07-28,02,2159.399999999998,Jul,02:00:01,2020,0.03598999999999998,0.007080000000000007,02:00AM
1105,2,2020-07-28,03,2159.399999999998,Jul,03:00:28,2020,0.03598999999999998,0.007080000000000007,03:00AM
1106,2,2020-07-28,04,2195.9999999999977,Jul,04:00:01,2020,0.03659999999999998,0.007200000000000008,04:00AM
1107,2,2020-07-28,05,2159.399999999998,Jul,05:00:36,2020,0.03598999999999998,0.007080000000000007,05:00AM
1108,2,2020-07-28,06,2195.9999999999977,Jul,06:00:08,2020,0.03659999999999998,0.007200000000000008,06:00AM
1109,2,2020-07-28,07,2159.399999999998,Jul,07:00:43,2020,0.03598999999999998,0.007080000000000007,07:00AM
1110,2,2020-07-28,08,2195.9999999999977,Jul,08:00:11,2020,0.03659999999999998,0.007200000000000008,08:00AM
1111,2,2020-07-28,09,2159.399999999998,Jul,09:00:43,2020,0.03598999999999998,0.007080000000000007,09:00AM
1112,2,2020-07-28,10,2122.799999999998,Jul,10:00:18,2020,0.03537999999999998,0.006960000000000007,10:00AM
1113,2,2020-07-28,11,2159.399999999998,Jul,11:00:07,2020,0.03598999999999998,0.007080000000000007,11:00AM
1114,2,2020-07-28,12,2086.199999999998,Jul,12:00:35,2020,0.03476999999999998,0.006840000000000007,12:00PM
1115,2,2020-07-28,13,2159.399999999998,Jul,13:00:13,2020,0.03598999999999998,0.007080000000000007,01:00PM
1116,2,2020-07-28,14,2159.399999999998,Jul,14:00:22,2020,0.03598999999999998,0.007080000000000007,02:00PM
1117,2,2020-07-28,15,2159.399999999998,Jul,15:00:55,2020,0.03598999999999998,0.007080000000000007,03:00PM
1118,2,2020-07-28,16,2159.399999999998,Jul,16:00:46,2020,0.03598999999999998,0.007080000000000007,04:00PM
1119,2,2020-07-28,17,2195.9999999999977,Jul,17:00:19,2020,0.03659999999999998,0.007200000000000008,05:00PM
1120,2,2020-07-28,18,2159.399999999998,Jul,18:00:49,2020,0.03598999999999998,0.007080000000000007,06:00PM
1121,2,2020-07-28,19,2195.9999999999977,Jul,19:00:21,2020,0.03659999999999998,0.007200000000000008,07:00PM
1122,2,2020-07-28,20,2159.399999999998,Jul,20:00:52,2020,0.03598999999999998,0.007080000000000007,08:00PM
1123,2,2020-07-28,21,2159.399999999998,Jul,21:00:26,2020,0.03598999999999998,0.007080000000000007,09:00PM
1124,2,2020-07-28,22,2195.9999999999977,Jul,22:00:03,2020,0.03659999999999998,0.007200000000000008,10:00PM
1125,2,2020-07-28,23,2159.399999999998,Jul,23:00:28,2020,0.03598999999999998,0.007080000000000007,11:00PM
1126,2,2020-07-29,00,2195.9999999999977,Jul,00:00:08,2020,0.03659999999999998,0.007200000000000008,12:00AM
1127,2,2020-07-29,01,2122.799999999998,Jul,01:00:36,2020,0.03537999999999998,0.006960000000000007,01:00AM
1128,2,2020-07-29,02,2195.9999999999977,Jul,02:00:13,2020,0.03659999999999998,0.007200000000000008,02:00AM
1129,2,2020-07-29,03,2159.399999999998,Jul,03:00:46,2020,0.03598999999999998,0.007080000000000007,03:00AM
1130,2,2020-07-29,04,2195.9999999999977,Jul,04:00:20,2020,0.03659999999999998,0.007200000000000008,04:00AM
1131,2,2020-07-29,05,2159.399999999998,Jul,05:00:56,2020,0.03598999999999998,0.007080000000000007,05:00AM
1132,2,2020-07-29,06,2159.399999999998,Jul,06:00:27,2020,0.03598999999999998,0.007080000000000007,06:00AM
1133,2,2020-07-29,07,2195.9999999999977,Jul,07:00:05,2020,0.03659999999999998,0.007200000000000008,07:00AM
1134,2,2020-07-29,08,2159.399999999998,Jul,08:00:33,2020,0.03598999999999998,0.007080000000000007,08:00AM
1135,2,2020-07-29,09,2195.9999999999977,Jul,09:00:06,2020,0.03659999999999998,0.007200000000000008,09:00AM
1136,2,2020-07-29,10,2159.399999999998,Jul,10:00:39,2020,0.03598999999999998,0.007080000000000007,10:00AM
1137,2,2020-07-29,11,2195.9999999999977,Jul,11:00:16,2020,0.03659999999999998,0.007200000000000008,11:00AM
1138,2,2020-07-29,12,2159.399999999998,Jul,12:00:53,2020,0.03598999999999998,0.007080000000000007,12:00PM
1139,2,2020-07-29,13,2159.399999999998,Jul,13:00:26,2020,0.03598999999999998,0.007080000000000007,01:00PM
1140,2,2020-07-29,14,2195.9999999999977,Jul,14:00:03,2020,0.03659999999999998,0.007200000000000008,02:00PM
1141,2,2020-07-29,15,2159.399999999998,Jul,15:00:32,2020,0.03598999999999998,0.007080000000000007,03:00PM
1142,2,2020-07-29,16,2195.9999999999977,Jul,16:00:04,2020,0.03659999999999998,0.007200000000000008,04:00PM
1143,2,2020-07-29,17,768.6000000000003,Jul,17:00:36,2020,0.012809999999999997,0.00252,05:00PM
1144,2,2020-07-29,18,768.6000000000003,Jul,18:38:56,2020,0.012809999999999997,0.00252,06:38PM
1145,2,2020-07-29,19,2195.9999999999977,Jul,19:00:06,2020,0.03659999999999998,0.007200000000000008,07:00PM
1146,2,2020-07-29,20,2159.399999999998,Jul,20:00:39,2020,0.03598999999999998,0.007080000000000007,08:00PM
1147,2,2020-07-29,21,2195.9999999999977,Jul,21:00:15,2020,0.03659999999999998,0.007200000000000008,09:00PM
1148,2,2020-07-29,22,2159.399999999998,Jul,22:00:53,2020,0.03598999999999998,0.007080000000000007,10:00PM
1149,2,2020-07-29,23,2159.399999999998,Jul,23:00:24,2020,0.03598999999999998,0.007080000000000007,11:00PM
1150,2,2020-07-30,00,2195.9999999999977,Jul,00:00:07,2020,0.03659999999999998,0.007200000000000008,12:00AM
1151,2,2020-07-30,01,2159.399999999998,Jul,01:00:33,2020,0.03598999999999998,0.007080000000000007,01:00AM
1152,2,2020-07-30,02,2195.9999999999977,Jul,02:00:05,2020,0.03659999999999998,0.007200000000000008,02:00AM
1153,2,2020-07-30,03,2167.0999999999976,Jul,03:00:41,2020,0.03609999999999998,0.007080000000000007,03:00AM
1154,2,2020-07-30,04,2307.5999999999967,Jul,04:00:15,2020,0.03835999999999999,0.007430000000000008,04:00AM
1155,2,2020-07-30,05,2200.699999999997,Jul,05:00:48,2020,0.03657999999999999,0.007080000000000007,05:00AM
1156,2,2020-07-30,06,2200.699999999997,Jul,06:01:24,2020,0.03657999999999999,0.007080000000000007,06:01AM
1157,2,2020-07-30,07,2237.999999999997,Jul,07:00:02,2020,0.03719999999999999,0.007200000000000008,07:00AM
1158,2,2020-07-30,08,2163.399999999997,Jul,08:00:30,2020,0.03595999999999999,0.006960000000000007,08:00AM
1159,2,2020-07-30,09,2237.999999999997,Jul,09:00:08,2020,0.03719999999999999,0.007200000000000008,09:00AM
1160,2,2020-07-30,10,2200.699999999997,Jul,10:00:40,2020,0.03657999999999999,0.007080000000000007,10:00AM
1161,2,2020-07-30,11,2237.999999999997,Jul,11:00:11,2020,0.03719999999999999,0.007200000000000008,11:00AM
1162,2,2020-07-30,12,2200.699999999997,Jul,12:00:47,2020,0.03657999999999999,0.007080000000000007,12:00PM
1163,2,2020-07-30,13,487.80000000000007,Jul,13:54:41,2020,0.008099999999999998,0.0016200000000000003,01:54PM
1164,2,2020-07-30,14,4796.700000000001,Jul,14:00:43,2020,0.07965000000000003,0.01593000000000002,02:00PM
1165,2,2020-07-30,15,4878.000000000003,Jul,15:00:18,2020,0.08100000000000006,0.016200000000000016,03:00PM
1166,2,2020-07-30,16,4686.9,Jul,16:00:51,2020,0.07785000000000003,0.015570000000000021,04:00PM
1167,2,2020-07-30,17,4145.299999999995,Jul,17:00:25,2020,0.06898999999999993,0.013800000000000014,05:00PM
1168,2,2020-07-30,18,4077.599999999994,Jul,18:00:56,2020,0.06785999999999992,0.013570000000000014,06:00PM
1169,2,2020-07-30,19,4076.8999999999946,Jul,19:00:30,2020,0.06784999999999991,0.013570000000000014,07:00PM
1170,2,2020-07-30,20,4145.9999999999945,Jul,20:00:04,2020,0.06899999999999992,0.013800000000000014,08:00PM
1171,2,2020-07-30,21,4076.8999999999946,Jul,21:00:37,2020,0.06784999999999991,0.013570000000000014,09:00PM
1172,2,2020-07-30,22,4076.8999999999946,Jul,22:00:40,2020,0.06784999999999991,0.013570000000000014,10:00PM
1173,2,2020-07-30,23,4145.9999999999945,Jul,23:00:14,2020,0.06899999999999992,0.013800000000000014,11:00PM
1174,2,2020-07-31,00,3178.599999999996,Jul,00:00:47,2020,0.052899999999999954,0.010580000000000013,12:00AM
1175,2,2020-07-31,01,3109.499999999996,Jul,01:15:22,2020,0.051749999999999956,0.010350000000000012,01:15AM
1176,2,2020-07-31,02,4076.899999999994,Jul,02:00:45,2020,0.06784999999999991,0.013570000000000013,02:00AM
1177,2,2020-07-31,03,3247.6999999999957,Jul,03:00:14,2020,0.05404999999999995,0.010810000000000012,03:00AM
1178,2,2020-07-31,04,2832.3999999999965,Jul,04:15:50,2020,0.04713999999999995,0.00943000000000001,04:15AM
1179,2,2020-07-31,05,3939.3999999999946,Jul,05:02:44,2020,0.06555999999999991,0.013110000000000014,05:02AM
1180,2,2020-07-31,06,2833.099999999996,Jul,06:00:15,2020,0.047149999999999956,0.00943000000000001,06:00AM
1181,2,2020-07-31,08,1381.9999999999995,Jul,08:40:25,2020,0.02299999999999998,0.0046,08:40AM
